data,campeonato,rodada,time_mandante,time_visitante,gols_mandante,gols_visitante,resultado,local,chutes_mandante,chutes_visitante,posse_bola_mandante,posse_bola_visitante,time,adversario,gols_marcados,gols_sofridos,mandante,resultado_do_time,media_gols_marcados_ult5,media_gols_sofridos_ult5,vitorias_ult5,empates_ult5,derrotas_ult5,sequencia_resultados,odd_1,odd_X,odd_2,odd_over_2_5,odd_under_2_5,casa_aposta,data_odds,prob_1,prob_X,prob_2,prob_over_2_5,prob_under_2_5,soma_prob_1x2,prob_1_norm,prob_X_norm,prob_2_norm,soma_prob_over_under,prob_over_2_5_norm,prob_under_2_5_norm
2025-06-06,Brasileiro Série B,17,Time16_SerieB,Time1_SerieB,4,3,H,Estádio Time16_SerieB,18,9,57,43,Time1_SerieB,Time16_SerieB,3,4,0,D,3.0,1.6,3.0,1.0,1.0,,1.74,4.13,12.21,1.7,3.21,Sportingbet,2025-06-04,0.5747126436781609,0.24213075060532688,0.0819000819000819,0.5882352941176471,0.3115264797507788,0.8987434761835696,0.6394623815447591,0.26941030118350623,0.0911273172717347,0.8997617738684258,0.6537678207739308,0.34623217922606925
2025-06-06,Brasileiro Série B,2,Time17_SerieB,Time16_SerieB,3,0,H,Estádio Time17_SerieB,15,8,64,36,Time16_SerieB,Time17_SerieB,0,3,0,D,2.4,1.4,3.0,2.0,0.0,,1.84,3.9,11.64,1.69,3.41,Pinnacle,2025-06-04,0.5434782608695652,0.25641025641025644,0.0859106529209622,0.591715976331361,0.29325513196480935,0.8857991702007838,0.6135456875020273,0.2894677089753155,0.09698660352265724,0.8849711082961703,0.6686274509803922,0.33137254901960783
2025-06-07,Brasileiro Série B,9,Time7_SerieB,Time19_SerieB,1,3,A,Estádio Time7_SerieB,9,12,49,51,Time7_SerieB,Time19_SerieB,1,3,1,D,2.8,2.0,3.0,1.0,1.0,,11.09,4.31,1.69,1.57,3.62,Bet365,2025-06-04,0.09017132551848513,0.2320185614849188,0.591715976331361,0.6369426751592356,0.27624309392265195,0.913905863334765,0.09866587920714023,0.2538757773566555,0.6474583434362042,0.9131857690818876,0.6974951830443159,0.302504816955684
2025-06-07,Brasileiro Série B,5,Time4_SerieB,Time13_SerieB,0,4,A,Estádio Time4_SerieB,10,10,49,51,Time4_SerieB,Time13_SerieB,0,4,1,D,2.0,2.0,2.0,1.0,2.0,,7.42,5.35,1.65,1.78,2.74,Sportingbet,2025-06-05,0.1347708894878706,0.1869158878504673,0.6060606060606061,0.5617977528089888,0.36496350364963503,0.927747383398944,0.1452667955732916,0.20147282675772413,0.6532603776689843,0.9267612564586238,0.6061946902654868,0.3938053097345133
2025-06-07,Brasileiro Série B,5,Time4_SerieB,Time13_SerieB,0,4,A,Estádio Time4_SerieB,10,10,49,51,Time13_SerieB,Time4_SerieB,4,0,0,V,2.0,1.2,2.0,2.0,1.0,,9.26,4.25,1.89,1.9,2.9,Sportingbet,2025-06-05,0.1079913606911447,0.23529411764705882,0.5291005291005292,0.5263157894736842,0.3448275862068966,0.8723860074387327,0.12378850620059824,0.26971330998059756,0.6064981838188042,0.8711433756805808,0.6041666666666666,0.39583333333333337
2025-06-07,Brasileiro Série B,9,Time7_SerieB,Time19_SerieB,1,3,A,Estádio Time7_SerieB,9,12,49,51,Time19_SerieB,Time7_SerieB,3,1,0,V,2.2,2.4,1.0,1.0,3.0,,4.75,4.54,2.1,1.7,3.15,Sportingbet,2025-06-05,0.21052631578947367,0.22026431718061673,0.47619047619047616,0.5882352941176471,0.31746031746031744,0.9069811091605666,0.23211764133028193,0.2428543604226518,0.5250279982470663,0.9056956115779645,0.6494845360824743,0.35051546391752575
2025-06-09,Brasileiro Série B,2,Time4_SerieB,Time11_SerieB,4,4,D,Estádio Time4_SerieB,12,9,60,40,Time4_SerieB,Time11_SerieB,4,4,1,E,1.2,2.4,1.0,1.0,3.0,,4.09,2.56,3.41,1.69,2.99,Betano,2025-06-07,0.24449877750611249,0.390625,0.29325513196480935,0.591715976331361,0.33444816053511706,0.9283789094709218,0.26336097794967256,0.42076031242740647,0.315878709622921,0.926164136866478,0.638888888888889,0.3611111111111111
2025-06-09,Brasileiro Série B,2,Time4_SerieB,Time11_SerieB,4,4,D,Estádio Time4_SerieB,12,9,60,40,Time11_SerieB,Time4_SerieB,4,4,0,E,2.0,3.0,1.0,1.0,3.0,,5.26,2.4,3.64,1.64,3.7,Betfair,2025-06-07,0.19011406844106465,0.4166666666666667,0.2747252747252747,0.6097560975609756,0.27027027027027023,0.8815060098330061,0.2156696225781605,0.47267592281713505,0.31165445460470437,0.8800263678312459,0.6928838951310862,0.30711610486891383
2025-06-11,Brasileiro Série B,4,Time6_SerieB,Time8_SerieB,3,1,H,Estádio Time6_SerieB,15,6,31,69,Time6_SerieB,Time8_SerieB,3,1,1,V,2.6,2.8,2.0,1.0,2.0,,2.27,4.84,4.52,1.65,3.78,Pinnacle,2025-06-08,0.44052863436123346,0.2066115702479339,0.22123893805309736,0.6060606060606061,0.2645502645502646,0.8683791426622647,0.5072998794174938,0.2379278360077915,0.2547722845747148,0.8706108706108706,0.6961325966850829,0.3038674033149172
2025-06-11,Brasileiro Série B,13,Time15_SerieB,Time2_SerieB,2,3,A,Estádio Time15_SerieB,11,16,64,36,Time15_SerieB,Time2_SerieB,2,3,1,D,2.0,2.2,2.0,1.0,2.0,,79.0,3.81,1.58,1.73,3.03,Betano,2025-06-08,0.012658227848101266,0.26246719160104987,0.6329113924050632,0.5780346820809249,0.33003300330033003,0.9080368118542144,0.013940214408547072,0.2890490651640994,0.6970107204273536,0.9080676853812549,0.6365546218487396,0.3634453781512605
2025-06-11,Brasileiro Série B,4,Time6_SerieB,Time8_SerieB,3,1,H,Estádio Time6_SerieB,15,6,31,69,Time8_SerieB,Time6_SerieB,1,3,0,D,2.0,1.8,3.0,0.0,2.0,,1.74,4.03,11.83,1.6,3.55,Sportingbet,2025-06-09,0.5747126436781609,0.24813895781637715,0.08453085376162299,0.625,0.28169014084507044,0.907382455256161,0.6333742076993489,0.2734667795029447,0.09315901279770643,0.9066901408450705,0.6893203883495145,0.3106796116504854
2025-06-11,Brasileiro Série B,13,Time15_SerieB,Time2_SerieB,2,3,A,Estádio Time15_SerieB,11,16,64,36,Time2_SerieB,Time15_SerieB,3,2,0,V,2.2,2.0,2.0,1.0,2.0,,10.88,4.3,1.61,1.63,3.01,Betfair,2025-06-08,0.09191176470588235,0.23255813953488372,0.6211180124223602,0.6134969325153374,0.33222591362126247,0.9455879166631262,0.09720065483728754,0.24594026154178802,0.6568590836209245,0.9457228461365998,0.6487068965517242,0.3512931034482759
2025-06-13,Brasileiro Série B,29,Time6_SerieB,Time3_SerieB,0,2,A,Estádio Time6_SerieB,11,10,53,47,Time6_SerieB,Time3_SerieB,0,2,1,D,1.8,2.6,1.0,1.0,3.0,,6.64,3.99,2.22,3.8,1.7,Betfair,2025-06-11,0.15060240963855423,0.2506265664160401,0.4504504504504504,0.2631578947368421,0.5882352941176471,0.8516794265050447,0.176829925617162,0.2942733599242996,0.5288967144585385,0.8513931888544892,0.309090909090909,0.6909090909090909
2025-06-13,Brasileiro Série B,8,Time18_SerieB,Time6_SerieB,2,1,H,Estádio Time18_SerieB,12,15,54,46,Time18_SerieB,Time6_SerieB,2,1,1,V,1.6,1.4,2.0,1.0,2.0,,1.87,5.01,5.57,1.79,2.83,Sportingbet,2025-06-10,0.53475935828877,0.1996007984031936,0.17953321364452424,0.5586592178770949,0.35335689045936397,0.9138933703364878,0.5851441488101354,0.21840709746007053,0.19644875372979415,0.9120161083364589,0.6125541125541125,0.3874458874458875
2025-06-13,Brasileiro Série B,8,Time18_SerieB,Time6_SerieB,2,1,H,Estádio Time18_SerieB,12,15,54,46,Time6_SerieB,Time18_SerieB,1,2,0,D,2.4,2.4,2.0,1.0,2.0,,2.26,4.84,4.93,1.86,3.2,Pinnacle,2025-06-10,0.4424778761061947,0.2066115702479339,0.20283975659229211,0.5376344086021505,0.3125,0.8519292029464207,0.519383388403488,0.242521995411546,0.23809461618496608,0.8501344086021505,0.6324110671936759,0.3675889328063241
2025-06-13,Brasileiro Série B,29,Time6_SerieB,Time3_SerieB,0,2,A,Estádio Time6_SerieB,11,10,53,47,Time3_SerieB,Time6_SerieB,2,0,0,V,2.2,1.6,2.0,1.0,2.0,,31.76,3.89,1.72,2.66,2.02,Betfair,2025-06-11,0.031486146095717885,0.2570694087403599,0.5813953488372093,0.37593984962406013,0.49504950495049505,0.8699509036732871,0.036193014988283305,0.29549875476295057,0.6683082302487662,0.8709893545745552,0.4316239316239316,0.5683760683760684
2025-06-14,Brasileiro Série B,33,Time10_SerieB,Time14_SerieB,2,1,H,Estádio Time10_SerieB,16,11,46,54,Time14_SerieB,Time10_SerieB,1,2,0,D,1.6,2.6,1.0,1.0,3.0,,2.28,4.77,4.92,1.74,3.64,Betfair,2025-06-13,0.4385964912280702,0.20964360587002098,0.2032520325203252,0.5747126436781609,0.2747252747252747,0.8514921296184164,0.5150916561314791,0.24620733249051835,0.2387010113780025,0.8494379184034355,0.6765799256505577,0.32342007434944237
2025-06-14,Brasileiro Série B,33,Time10_SerieB,Time14_SerieB,2,1,H,Estádio Time10_SerieB,16,11,46,54,Time10_SerieB,Time14_SerieB,2,1,1,V,1.8,2.6,2.0,0.0,3.0,,1.73,3.96,20.1,1.68,3.51,Betano,2025-06-13,0.5780346820809249,0.25252525252525254,0.04975124378109452,0.5952380952380952,0.2849002849002849,0.8803111783872719,0.6566254027807339,0.2868590774774418,0.05651551974182435,0.8801383801383802,0.676300578034682,0.3236994219653179
2025-06-17,Brasileiro Série B,33,Time12_SerieB,Time5_SerieB,2,1,H,Estádio Time12_SerieB,9,9,45,55,Time12_SerieB,Time5_SerieB,2,1,1,V,3.4,1.2,5.0,0.0,0.0,,1.63,4.07,17.01,1.8,2.74,Bet365,2025-06-14,0.6134969325153374,0.24570024570024568,0.05878894767783656,0.5555555555555556,0.36496350364963503,0.9179861258934198,0.6683074125093758,0.26765137159466396,0.06404121589596017,0.9205190592051906,0.6035242290748899,0.3964757709251101
2025-06-17,Brasileiro Série B,9,Time3_SerieB,Time9_SerieB,1,3,A,Estádio Time3_SerieB,9,8,46,54,Time3_SerieB,Time9_SerieB,1,3,1,D,2.2,0.8,3.0,1.0,1.0,,6.99,4.65,1.73,1.57,3.37,Bet365,2025-06-14,0.14306151645207438,0.2150537634408602,0.5780346820809249,0.6369426751592356,0.29673590504451036,0.9361499619738595,0.1528190164644467,0.22972148926591018,0.6174594942696431,0.933678580203746,0.6821862348178138,0.31781376518218624
2025-06-17,Brasileiro Série B,9,Time3_SerieB,Time9_SerieB,1,3,A,Estádio Time3_SerieB,9,8,46,54,Time9_SerieB,Time3_SerieB,3,1,0,V,0.6,2.2,0.0,1.0,4.0,,15.08,4.14,1.65,1.74,2.96,Sportingbet,2025-06-14,0.06631299734748011,0.24154589371980678,0.6060606060606061,0.5747126436781609,0.33783783783783783,0.913919497127893,0.07255890431911897,0.26429668529766037,0.6631444103832206,0.9125504815159987,0.6297872340425532,0.37021276595744684
2025-06-17,Brasileiro Série B,27,Time17_SerieB,Time12_SerieB,0,4,A,Estádio Time17_SerieB,10,9,50,50,Time17_SerieB,Time12_SerieB,0,4,1,D,1.2,2.2,1.0,0.0,4.0,,4.8,3.85,2.12,1.74,2.74,Pinnacle,2025-06-14,0.20833333333333334,0.2597402597402597,0.4716981132075471,0.5747126436781609,0.36496350364963503,0.9397717062811402,0.2216850453582487,0.27638655005703733,0.501928404584714,0.9396761473277959,0.6116071428571428,0.38839285714285715
2025-06-17,Brasileiro Série B,3,Time16_SerieB,Time6_SerieB,0,0,D,Estádio Time16_SerieB,12,14,64,36,Time6_SerieB,Time16_SerieB,0,0,0,E,1.4,2.4,1.0,1.0,3.0,,4.39,2.72,3.21,3.53,1.6,Betfair,2025-06-15,0.22779043280182235,0.3676470588235294,0.3115264797507788,0.28328611898017,0.625,0.9069639713761306,0.25115709112038637,0.4053601580950353,0.3434827507845782,0.90828611898017,0.31189083820662766,0.6881091617933723
2025-06-17,Brasileiro Série B,33,Time12_SerieB,Time5_SerieB,2,1,H,Estádio Time12_SerieB,9,9,45,55,Time5_SerieB,Time12_SerieB,1,2,0,D,1.4,3.0,1.0,0.0,4.0,,1.93,4.38,5.22,1.75,2.72,Betfair,2025-06-16,0.5181347150259068,0.22831050228310504,0.19157088122605365,0.5714285714285714,0.3676470588235294,0.9380160985350654,0.5523729452352651,0.2433972110283246,0.2042298437364103,0.9390756302521008,0.6085011185682326,0.3914988814317673
2025-06-17,Brasileiro Série B,3,Time16_SerieB,Time6_SerieB,0,0,D,Estádio Time16_SerieB,12,14,64,36,Time16_SerieB,Time6_SerieB,0,0,1,E,2.4,2.0,3.0,1.0,1.0,,4.65,2.44,3.79,2.64,1.96,Bet365,2025-06-16,0.2150537634408602,0.4098360655737705,0.2638522427440633,0.3787878787878788,0.5102040816326531,0.888742071758694,0.24197545077988647,0.4611417402157673,0.2968828090043462,0.8889919604205319,0.4260869565217391,0.5739130434782609
2025-06-17,Brasileiro Série B,27,Time17_SerieB,Time12_SerieB,0,4,A,Estádio Time17_SerieB,10,9,50,50,Time12_SerieB,Time17_SerieB,4,0,0,V,3.2,1.4,5.0,0.0,0.0,,13.62,3.62,1.72,1.55,3.53,Pinnacle,2025-06-15,0.07342143906020558,0.27624309392265195,0.5813953488372093,0.6451612903225806,0.28328611898017,0.9310598818200668,0.07885791289458086,0.29669745127740094,0.6244446358280182,0.9284474093027506,0.6948818897637795,0.3051181102362205
2025-06-18,Brasileiro Série B,7,Time2_SerieB,Time19_SerieB,1,2,A,Estádio Time2_SerieB,12,9,60,40,Time2_SerieB,Time19_SerieB,1,2,1,D,2.8,1.6,3.0,1.0,1.0,,4.73,4.81,2.2,1.71,3.48,Sportingbet,2025-06-16,0.2114164904862579,0.2079002079002079,0.45454545454545453,0.5847953216374269,0.28735632183908044,0.8738621529319204,0.2419334557251716,0.23790961446570935,0.520156929809119,0.8721516434765073,0.6705202312138728,0.32947976878612717
2025-06-18,Brasileiro Série B,1,Time16_SerieB,Time6_SerieB,2,3,A,Estádio Time16_SerieB,7,16,51,49,Time16_SerieB,Time6_SerieB,2,3,1,D,1.8,1.6,2.0,2.0,1.0,,6.47,5.63,1.93,1.7,3.79,Betfair,2025-06-15,0.1545595054095827,0.17761989342806395,0.5181347150259068,0.5882352941176471,0.2638522427440633,0.8503141138635535,0.1817675408294872,0.20888738706337162,0.6093450721071411,0.8520875368617105,0.6903460837887067,0.30965391621129323
2025-06-18,Brasileiro Série B,1,Time16_SerieB,Time6_SerieB,2,3,A,Estádio Time16_SerieB,7,16,51,49,Time6_SerieB,Time16_SerieB,3,2,0,V,0.8,1.8,1.0,1.0,3.0,,30.1,3.74,1.63,1.63,3.33,Sportingbet,2025-06-16,0.03322259136212624,0.267379679144385,0.6134969325153374,0.6134969325153374,0.3003003003003003,0.9140992030218487,0.036344623485392274,0.29250619436104475,0.671149182153563,0.9137972328156377,0.6713709677419355,0.3286290322580645
2025-06-18,Brasileiro Série B,7,Time2_SerieB,Time19_SerieB,1,2,A,Estádio Time2_SerieB,12,9,60,40,Time19_SerieB,Time2_SerieB,2,1,0,V,2.0,2.6,1.0,1.0,3.0,,8.22,4.14,2.01,1.86,3.09,Betano,2025-06-17,0.121654501216545,0.24154589371980678,0.49751243781094534,0.5376344086021505,0.3236245954692557,0.8607128327472972,0.141341567812156,0.2806347071052953,0.5780237250825486,0.8612590040714062,0.6242424242424242,0.3757575757575758
2025-06-19,Brasileiro Série B,14,Time20_SerieB,Time2_SerieB,3,4,A,Estádio Time20_SerieB,8,16,66,34,Time2_SerieB,Time20_SerieB,4,3,0,V,2.2,2.0,2.0,1.0,2.0,,7.86,3.86,2.08,1.65,3.84,Sportingbet,2025-06-17,0.1272264631043257,0.2590673575129534,0.4807692307692307,0.6060606060606061,0.2604166666666667,0.8670630513865099,0.14673265444869255,0.2987872186442289,0.5544801269070785,0.8664772727272727,0.6994535519125683,0.3005464480874317
2025-06-19,Brasileiro Série B,14,Time20_SerieB,Time2_SerieB,3,4,A,Estádio Time20_SerieB,8,16,66,34,Time20_SerieB,Time2_SerieB,3,4,1,D,2.0,1.4,3.0,0.0,2.0,,5.11,4.51,2.13,1.83,2.95,Betfair,2025-06-18,0.19569471624266144,0.22172949002217296,0.4694835680751174,0.5464480874316939,0.3389830508474576,0.8869077743399518,0.2206483265842381,0.25000287114089953,0.5293488022748624,0.8854311382791515,0.6171548117154811,0.38284518828451886
2025-06-21,Brasileiro Série B,5,Time14_SerieB,Time4_SerieB,2,2,D,Estádio Time14_SerieB,9,13,44,56,Time4_SerieB,Time14_SerieB,2,2,0,E,1.2,2.8,0.0,2.0,3.0,,3.89,2.56,4.19,1.87,2.85,Betano,2025-06-20,0.2570694087403599,0.390625,0.2386634844868735,0.53475935828877,0.3508771929824561,0.8863578932272334,0.290028904469242,0.44070798374427794,0.26926311178648005,0.8856365512712261,0.6038135593220338,0.3961864406779661
2025-06-21,Brasileiro Série B,5,Time14_SerieB,Time4_SerieB,2,2,D,Estádio Time14_SerieB,9,13,44,56,Time14_SerieB,Time4_SerieB,2,2,1,E,1.8,2.6,1.0,1.0,3.0,,4.86,2.77,3.52,1.85,3.21,Pinnacle,2025-06-18,0.20576131687242796,0.36101083032490977,0.2840909090909091,0.5405405405405405,0.3115264797507788,0.8508630562882469,0.2418265963620851,0.4242878188879905,0.33388558474992436,0.8520670202913192,0.6343873517786561,0.3656126482213439
2025-06-21,Brasileiro Série B,2,Time19_SerieB,Time18_SerieB,3,0,H,Estádio Time19_SerieB,16,5,33,67,Time18_SerieB,Time19_SerieB,0,3,0,D,1.8,1.4,3.0,0.0,2.0,,1.67,5.62,10.23,1.72,3.44,Betano,2025-06-19,0.5988023952095809,0.17793594306049823,0.09775171065493646,0.5813953488372093,0.29069767441860467,0.8744900489250156,0.6847446645569847,0.20347394836479793,0.11178138707821743,0.872093023255814,0.6666666666666667,0.33333333333333337
2025-06-21,Brasileiro Série B,2,Time19_SerieB,Time18_SerieB,3,0,H,Estádio Time19_SerieB,16,5,33,67,Time19_SerieB,Time18_SerieB,3,0,1,V,2.4,2.4,2.0,1.0,2.0,,1.76,3.94,8.3,1.56,3.32,Pinnacle,2025-06-18,0.5681818181818182,0.25380710659898476,0.12048192771084336,0.641025641025641,0.30120481927710846,0.9424708524916463,0.6028640744482381,0.2692996880784007,0.12783623747336129,0.9422304603027494,0.680327868852459,0.31967213114754106
2025-06-22,Brasileiro Série B,28,Time20_SerieB,Time19_SerieB,3,4,A,Estádio Time20_SerieB,13,10,40,60,Time20_SerieB,Time19_SerieB,3,4,1,D,2.2,2.2,2.0,0.0,3.0,,8.73,3.88,1.92,1.75,3.09,Betfair,2025-06-19,0.1145475372279496,0.2577319587628866,0.5208333333333334,0.5714285714285714,0.3236245954692557,0.8931128293241696,0.1282565130260521,0.28857715430861725,0.5831663326653307,0.8950531668978271,0.6384297520661156,0.3615702479338843
2025-06-22,Brasileiro Série B,28,Time20_SerieB,Time19_SerieB,3,4,A,Estádio Time20_SerieB,13,10,40,60,Time19_SerieB,Time20_SerieB,4,3,0,V,2.8,2.0,3.0,1.0,1.0,,4.32,4.39,2.05,1.55,3.34,Pinnacle,2025-06-21,0.23148148148148145,0.22779043280182235,0.48780487804878053,0.6451612903225806,0.29940119760479045,0.9470767923320844,0.2444168026876478,0.24051949603886985,0.5150637012734822,0.9445624879273711,0.6830265848670757,0.3169734151329244
2025-06-24,Brasileiro Série B,3,Time17_SerieB,Time15_SerieB,1,0,H,Estádio Time17_SerieB,14,8,66,34,Time15_SerieB,Time17_SerieB,0,1,0,D,2.0,2.6,1.0,1.0,3.0,,1.6,3.92,20.98,3.43,1.57,Bet365,2025-06-23,0.625,0.25510204081632654,0.047664442326024785,0.29154518950437314,0.6369426751592356,0.9277664831423512,0.6736608956632286,0.27496363088295045,0.051375473453821055,0.9284878646636088,0.314,0.686
2025-06-24,Brasileiro Série B,3,Time17_SerieB,Time15_SerieB,1,0,H,Estádio Time17_SerieB,14,8,66,34,Time17_SerieB,Time15_SerieB,1,0,1,V,0.8,2.4,1.0,0.0,4.0,,1.91,3.99,7.6,2.99,1.75,Betano,2025-06-23,0.5235602094240838,0.2506265664160401,0.13157894736842105,0.33444816053511706,0.5714285714285714,0.9057657232085449,0.5780304950925356,0.2767013146934193,0.14526819021404513,0.9058767319636885,0.3691983122362869,0.630801687763713
2025-06-27,Brasileiro Série B,19,Time9_SerieB,Time17_SerieB,3,2,H,Estádio Time9_SerieB,13,14,39,61,Time9_SerieB,Time17_SerieB,3,2,1,V,1.0,2.0,1.0,1.0,3.0,,2.07,4.18,4.44,1.63,2.99,Sportingbet,2025-06-26,0.48309178743961356,0.23923444976076558,0.2252252252252252,0.6134969325153374,0.33444816053511706,0.9475514624256043,0.5098317153170379,0.25247647146082974,0.23769181322213245,0.9479450930504545,0.6471861471861472,0.3528138528138528
2025-06-27,Brasileiro Série B,19,Time9_SerieB,Time17_SerieB,3,2,H,Estádio Time9_SerieB,13,14,39,61,Time17_SerieB,Time9_SerieB,2,3,0,D,0.8,1.6,2.0,0.0,3.0,,1.83,3.9,14.22,1.87,2.94,Betano,2025-06-25,0.5464480874316939,0.25641025641025644,0.07032348804500703,0.53475935828877,0.3401360544217687,0.8731818318869573,0.6258124796880078,0.29365047123821914,0.08053704907377317,0.8748954127105386,0.6112266112266113,0.38877338877338885
2025-06-28,Brasileiro Série B,26,Time6_SerieB,Time2_SerieB,4,3,H,Estádio Time6_SerieB,15,11,35,65,Time2_SerieB,Time6_SerieB,3,4,0,D,2.4,1.8,3.0,1.0,1.0,,1.59,4.82,10.08,1.55,3.46,Betfair,2025-06-27,0.6289308176100629,0.20746887966804978,0.0992063492063492,0.6451612903225806,0.28901734104046245,0.9356060464844619,0.6722175641909,0.22174811764803545,0.10603431816106457,0.9341786313630431,0.6906187624750498,0.3093812375249501
2025-06-28,Brasileiro Série B,26,Time6_SerieB,Time2_SerieB,4,3,H,Estádio Time6_SerieB,15,11,35,65,Time6_SerieB,Time2_SerieB,4,3,1,V,1.4,1.4,2.0,1.0,2.0,,1.76,3.94,23.82,1.87,3.06,Pinnacle,2025-06-27,0.5681818181818182,0.25380710659898476,0.041981528127623846,0.53475935828877,0.32679738562091504,0.8639704529084269,0.6576403351169238,0.29376827152431106,0.04859139335876514,0.861556743909685,0.6206896551724138,0.3793103448275863
2025-07-01,Brasileiro Série B,10,Time2_SerieB,Time1_SerieB,2,2,D,Estádio Time2_SerieB,8,14,37,63,Time1_SerieB,Time2_SerieB,2,2,0,E,3.6,2.2,3.0,1.0,1.0,,4.01,2.52,3.74,1.6,3.45,Sportingbet,2025-06-30,0.24937655860349128,0.3968253968253968,0.267379679144385,0.625,0.2898550724637681,0.913581634573273,0.2729658184514328,0.43436227459930377,0.2926719069492635,0.9148550724637681,0.6831683168316832,0.31683168316831684
2025-07-01,Brasileiro Série B,10,Time2_SerieB,Time1_SerieB,2,2,D,Estádio Time2_SerieB,8,14,37,63,Time2_SerieB,Time1_SerieB,2,2,1,E,2.6,2.2,3.0,0.0,2.0,,3.29,2.34,4.7,1.63,3.02,Bet365,2025-06-28,0.303951367781155,0.4273504273504274,0.2127659574468085,0.6134969325153374,0.33112582781456956,0.9440677525783908,0.3219592735277931,0.45266923500275186,0.22537149146945515,0.944622760329907,0.6494623655913978,0.35053763440860214
2025-07-01,Brasileiro Série B,14,Time15_SerieB,Time18_SerieB,0,1,A,Estádio Time15_SerieB,9,11,61,39,Time15_SerieB,Time18_SerieB,0,1,1,D,1.8,2.4,1.0,1.0,3.0,,5.18,4.13,2.04,2.28,2.05,Bet365,2025-06-30,0.19305019305019305,0.24213075060532688,0.49019607843137253,0.4385964912280702,0.48780487804878053,0.9253770220868924,0.20861788054217079,0.2616563247478074,0.5297257947100218,0.9264013692768507,0.4734411085450347,0.5265588914549654
2025-07-01,Brasileiro Série B,14,Time15_SerieB,Time18_SerieB,0,1,A,Estádio Time15_SerieB,9,11,61,39,Time18_SerieB,Time15_SerieB,1,0,0,V,1.8,1.6,3.0,0.0,2.0,,6.16,4.13,1.9,3.01,1.67,Betano,2025-06-28,0.16233766233766234,0.24213075060532688,0.5263157894736842,0.33222591362126247,0.5988023952095809,0.9307842024166734,0.17440955907520928,0.26013629150200707,0.5654541494227837,0.9310283088308433,0.35683760683760685,0.6431623931623932
2025-07-03,Brasileiro Série B,12,Time5_SerieB,Time12_SerieB,2,4,A,Estádio Time5_SerieB,15,9,57,43,Time5_SerieB,Time12_SerieB,2,4,1,D,1.4,2.6,1.0,0.0,4.0,,8.29,4.31,1.85,1.68,3.35,Betfair,2025-07-02,0.12062726176115804,0.2320185614849188,0.5405405405405405,0.5952380952380952,0.29850746268656714,0.8931863637866173,0.13505273552292604,0.25976500637704336,0.6051822581000306,0.8937455579246624,0.6660039761431412,0.33399602385685884
2025-07-03,Brasileiro Série B,23,Time14_SerieB,Time10_SerieB,4,0,H,Estádio Time14_SerieB,12,6,34,66,Time10_SerieB,Time14_SerieB,0,4,0,D,2.0,2.0,3.0,0.0,2.0,,1.69,4.42,28.84,1.79,3.42,Betfair,2025-07-01,0.591715976331361,0.22624434389140272,0.03467406380027739,0.5586592178770949,0.29239766081871343,0.852634384023041,0.6939855903293841,0.26534743159652924,0.04066697807408665,0.8510568786958084,0.6564299424184261,0.3435700575815739
2025-07-03,Brasileiro Série B,12,Time5_SerieB,Time12_SerieB,2,4,A,Estádio Time5_SerieB,15,9,57,43,Time12_SerieB,Time5_SerieB,4,2,0,V,3.6,1.4,5.0,0.0,0.0,,6.17,5.19,1.8,1.7,3.1,Betano,2025-06-30,0.1620745542949757,0.19267822736030826,0.5555555555555556,0.5882352941176471,0.3225806451612903,0.9103083372108396,0.1780435789389426,0.21166259769812634,0.610293823362931,0.9108159392789374,0.6458333333333333,0.35416666666666663
