data,campeonato,rodada,time_mandante,time_visitante,gols_mandante,gols_visitante,resultado,local,chutes_mandante,chutes_visitante,posse_bola_mandante,posse_bola_visitante,time,adversario,gols_marcados,gols_sofridos,mandante,resultado_do_time,media_gols_marcados_ult5,media_gols_sofridos_ult5,vitorias_ult5,empates_ult5,derrotas_ult5,sequencia_resultados,odd_1,odd_X,odd_2,odd_over_2_5,odd_under_2_5,casa_aposta,data_odds,prob_1,prob_X,prob_2,prob_over_2_5,prob_under_2_5,soma_prob_1x2,prob_1_norm,prob_X_norm,prob_2_norm,soma_prob_over_under,prob_over_2_5_norm,prob_under_2_5_norm
2025-06-22,Brasileiro Série C,36,Time11_SerieC,Time4_SerieC,1,1,D,Estádio Time11_SerieC,8,12,55,45,Time11_SerieC,Time4_SerieC,1,1,1,E,1.4,2.8,0.0,2.0,3.0,,4.12,2.63,3.4,2.61,1.87,Betfair,2025-06-19,0.24271844660194175,0.3802281368821293,0.29411764705882354,0.3831417624521073,0.53475935828877,0.9170642305428947,0.26466897139609774,0.414614510323925,0.32071651827997727,0.9179011207408773,0.41741071428571436,0.5825892857142857
2025-06-23,Brasileiro Série C,19,Time16_SerieC,Time17_SerieC,1,4,A,Estádio Time16_SerieC,13,10,61,39,Time16_SerieC,Time17_SerieC,1,4,1,D,1.6,2.2,2.0,1.0,2.0,,6.45,5.33,1.97,1.88,3.15,Betano,2025-06-22,0.15503875968992248,0.18761726078799248,0.5076142131979695,0.5319148936170213,0.31746031746031744,0.8502702336758845,0.18234057073791657,0.22065603775976772,0.5970033915023156,0.8493752110773387,0.6262425447316103,0.37375745526838966
2025-06-23,Brasileiro Série C,33,Time12_SerieC,Time8_SerieC,0,0,D,Estádio Time12_SerieC,14,7,36,64,Time12_SerieC,Time8_SerieC,0,0,1,E,2.4,2.4,2.0,2.0,1.0,,4.12,2.36,5.24,2.72,2.04,Betfair,2025-06-20,0.24271844660194175,0.42372881355932207,0.19083969465648853,0.3676470588235294,0.49019607843137253,0.8572869548177524,0.28312392395325836,0.4942671892743324,0.2226088867724092,0.8578431372549019,0.42857142857142855,0.5714285714285714
2025-06-23,Brasileiro Série C,33,Time12_SerieC,Time8_SerieC,0,0,D,Estádio Time12_SerieC,14,7,36,64,Time8_SerieC,Time12_SerieC,0,0,0,E,2.0,1.8,2.0,1.0,2.0,,3.68,2.61,3.54,2.66,1.78,Betano,2025-06-21,0.2717391304347826,0.3831417624521073,0.2824858757062147,0.37593984962406013,0.5617977528089888,0.9373667685931046,0.2898962706376249,0.4087426344622451,0.3013610949001299,0.9377376024330489,0.40090090090090086,0.5990990990990991
2025-06-23,Brasileiro Série C,19,Time16_SerieC,Time17_SerieC,1,4,A,Estádio Time16_SerieC,13,10,61,39,Time17_SerieC,Time16_SerieC,4,1,0,V,3.8,2.8,3.0,1.0,1.0,,13.59,4.05,1.76,1.79,3.02,Bet365,2025-06-22,0.07358351729212656,0.2469135802469136,0.5681818181818182,0.5586592178770949,0.33112582781456956,0.8886789157208583,0.08280101619428966,0.2778434098963942,0.6393555739093162,0.8897850456916645,0.6278586278586278,0.37214137214137216
2025-06-23,Brasileiro Série C,3,Time2_SerieC,Time6_SerieC,3,4,A,Estádio Time2_SerieC,14,14,54,46,Time2_SerieC,Time6_SerieC,3,4,1,D,2.4,1.6,3.0,2.0,0.0,,4.05,5.67,2.2,1.79,3.12,Betfair,2025-06-20,0.2469135802469136,0.1763668430335097,0.45454545454545453,0.5586592178770949,0.3205128205128205,0.8778258778258778,0.2812785388127854,0.2009132420091324,0.5178082191780822,0.8791720383899154,0.6354378818737271,0.3645621181262729
2025-06-23,Brasileiro Série C,3,Time2_SerieC,Time6_SerieC,3,4,A,Estádio Time2_SerieC,14,14,54,46,Time6_SerieC,Time2_SerieC,4,3,0,V,2.2,2.2,2.0,2.0,1.0,,19.63,4.03,1.81,1.75,3.56,Betano,2025-06-21,0.05094243504839532,0.24813895781637715,0.5524861878453039,0.5714285714285714,0.2808988764044944,0.8515675807100764,0.05982195212964444,0.2913907990831067,0.6487872487872488,0.8523274478330658,0.6704331450094162,0.32956685499058386
2025-06-24,Brasileiro Série C,36,Time4_SerieC,Time19_SerieC,0,3,A,Estádio Time4_SerieC,10,10,36,64,Time19_SerieC,Time4_SerieC,3,0,0,V,1.6,1.8,1.0,1.0,3.0,,4.61,4.58,2.2,1.66,3.49,Bet365,2025-06-23,0.21691973969631234,0.2183406113537118,0.45454545454545453,0.6024096385542169,0.28653295128939826,0.8898058055954787,0.24378323712008668,0.2453800705510043,0.5108366923289089,0.8889425898436152,0.6776699029126214,0.3223300970873786
2025-06-24,Brasileiro Série C,36,Time4_SerieC,Time19_SerieC,0,3,A,Estádio Time4_SerieC,10,10,36,64,Time4_SerieC,Time19_SerieC,0,3,1,D,1.2,0.2,3.0,2.0,0.0,,8.12,4.5,1.83,1.76,3.09,Pinnacle,2025-06-21,0.12315270935960593,0.2222222222222222,0.5464480874316939,0.5681818181818182,0.3236245954692557,0.8918230190135221,0.138090974031854,0.24917749091970096,0.6127315350484449,0.8918064136510739,0.6371134020618556,0.3628865979381443
2025-06-25,Brasileiro Série C,25,Time11_SerieC,Time6_SerieC,3,4,A,Estádio Time11_SerieC,17,14,55,45,Time6_SerieC,Time11_SerieC,4,3,0,V,2.8,2.0,3.0,2.0,0.0,,7.95,3.9,1.88,1.75,2.91,Betfair,2025-06-24,0.12578616352201258,0.25641025641025644,0.5319148936170213,0.5714285714285714,0.3436426116838488,0.9141113135492903,0.13760486459095772,0.28050222397387536,0.5818929114351669,0.9150711831124202,0.6244635193133047,0.3755364806866953
2025-06-25,Brasileiro Série C,25,Time11_SerieC,Time6_SerieC,3,4,A,Estádio Time11_SerieC,17,14,55,45,Time11_SerieC,Time6_SerieC,3,4,1,D,1.2,2.6,0.0,2.0,3.0,,6.14,4.44,1.93,1.58,3.65,Bet365,2025-06-23,0.16286644951140067,0.2252252252252252,0.5181347150259068,0.6329113924050632,0.273972602739726,0.9062263897625327,0.17971938508001092,0.2485308613493844,0.5717497535706046,0.9068839951447892,0.6978967495219885,0.3021032504780115
2025-06-26,Brasileiro Série C,11,Time8_SerieC,Time19_SerieC,3,0,H,Estádio Time8_SerieC,13,14,37,63,Time19_SerieC,Time8_SerieC,0,3,0,D,2.2,1.8,2.0,0.0,3.0,,1.65,4.05,40.66,1.76,3.22,Betano,2025-06-23,0.6060606060606061,0.2469135802469136,0.02459419576979833,0.5681818181818182,0.3105590062111801,0.877568382077318,0.6906135389996414,0.28136107144429834,0.028025389556060213,0.8787408243929984,0.6465863453815262,0.35341365461847385
2025-06-26,Brasileiro Série C,11,Time8_SerieC,Time19_SerieC,3,0,H,Estádio Time8_SerieC,13,14,37,63,Time8_SerieC,Time19_SerieC,3,0,1,V,1.4,1.8,1.0,2.0,2.0,,1.88,4.32,8.87,1.82,3.05,Bet365,2025-06-25,0.5319148936170213,0.23148148148148145,0.11273957158962797,0.5494505494505494,0.3278688524590164,0.8761359466881307,0.6071145643866176,0.2642072641312132,0.12867817148216926,0.8773194019095658,0.6262833675564681,0.37371663244353187
2025-06-26,Brasileiro Série C,22,Time20_SerieC,Time3_SerieC,4,2,H,Estádio Time20_SerieC,13,13,50,50,Time20_SerieC,Time3_SerieC,4,2,1,V,2.2,2.2,2.0,1.0,2.0,,1.92,4.06,8.51,1.69,3.42,Sportingbet,2025-06-25,0.5208333333333334,0.24630541871921185,0.11750881316098707,0.591715976331361,0.29239766081871343,0.8846475652135323,0.5887466984749085,0.27842208400783847,0.13283121751725313,0.8841136371500744,0.6692759295499022,0.33072407045009783
2025-06-26,Brasileiro Série C,22,Time20_SerieC,Time3_SerieC,4,2,H,Estádio Time20_SerieC,13,13,50,50,Time3_SerieC,Time20_SerieC,2,4,0,D,2.4,1.8,2.0,1.0,2.0,,2.15,4.0,6.04,1.71,3.38,Bet365,2025-06-24,0.46511627906976744,0.25,0.16556291390728478,0.5847953216374269,0.2958579881656805,0.8806791929770521,0.5281336073099288,0.2838718139290867,0.1879945787609846,0.8806533098031073,0.6640471512770137,0.3359528487229863
2025-06-27,Brasileiro Série C,28,Time15_SerieC,Time11_SerieC,1,1,D,Estádio Time15_SerieC,13,11,46,54,Time15_SerieC,Time11_SerieC,1,1,1,E,2.4,2.4,3.0,0.0,2.0,,4.55,2.35,4.42,2.81,1.94,Betfair,2025-06-25,0.21978021978021978,0.425531914893617,0.22624434389140272,0.35587188612099646,0.5154639175257733,0.8715564785652395,0.2521697964336437,0.488243648414076,0.25958655515228024,0.8713358036467698,0.4084210526315789,0.591578947368421
2025-06-27,Brasileiro Série C,28,Time15_SerieC,Time11_SerieC,1,1,D,Estádio Time15_SerieC,13,11,46,54,Time11_SerieC,Time15_SerieC,1,1,0,E,1.8,3.0,0.0,2.0,3.0,,4.4,2.41,3.31,2.38,1.91,Pinnacle,2025-06-24,0.22727272727272727,0.41493775933609955,0.3021148036253776,0.42016806722689076,0.5235602094240838,0.9443252902342045,0.24067207520870354,0.4394012991362222,0.3199266256550742,0.9437282766509745,0.44522144522144524,0.5547785547785548
2025-06-28,Brasileiro Série C,26,Time3_SerieC,Time19_SerieC,1,2,A,Estádio Time3_SerieC,6,11,61,39,Time19_SerieC,Time3_SerieC,2,1,0,V,1.4,2.2,1.0,0.0,4.0,,31.35,3.66,1.63,1.6,3.42,Pinnacle,2025-06-27,0.03189792663476874,0.27322404371584696,0.6134969325153374,0.625,0.29239766081871343,0.9186189028659532,0.0347237864747307,0.2974291546401113,0.6678470588851579,0.9173976608187134,0.6812749003984064,0.3187250996015936
2025-06-28,Brasileiro Série C,36,Time3_SerieC,Time14_SerieC,3,1,H,Estádio Time3_SerieC,16,9,69,31,Time14_SerieC,Time3_SerieC,1,3,0,D,1.8,1.2,3.0,1.0,1.0,,1.85,4.74,5.56,1.77,2.73,Sportingbet,2025-06-26,0.5405405405405405,0.21097046413502107,0.1798561151079137,0.5649717514124294,0.3663003663003663,0.9313671197834752,0.5803732266887472,0.22651697666121992,0.19310979665003286,0.9312721177127956,0.6066666666666667,0.3933333333333333
2025-06-28,Brasileiro Série C,26,Time3_SerieC,Time19_SerieC,1,2,A,Estádio Time3_SerieC,6,11,61,39,Time3_SerieC,Time19_SerieC,1,2,1,D,2.0,2.0,2.0,0.0,3.0,,7.17,3.88,2.06,1.7,3.39,Betano,2025-06-25,0.1394700139470014,0.2577319587628866,0.4854368932038835,0.5882352941176471,0.2949852507374631,0.8826388659137715,0.15801481141736487,0.29200159738724385,0.5499835911953913,0.8832205448551103,0.6660117878192534,0.33398821218074654
2025-06-28,Brasileiro Série C,36,Time3_SerieC,Time14_SerieC,3,1,H,Estádio Time3_SerieC,16,9,69,31,Time3_SerieC,Time14_SerieC,3,1,1,V,2.0,1.8,2.0,0.0,3.0,,2.01,4.93,4.96,1.62,3.49,Betano,2025-06-25,0.49751243781094534,0.20283975659229211,0.20161290322580647,0.6172839506172839,0.28653295128939826,0.901965097629044,0.5515872389283515,0.22488648078011894,0.22352628029152952,0.9038169019066822,0.6829745596868885,0.31702544031311153
2025-07-04,Brasileiro Série C,10,Time16_SerieC,Time8_SerieC,1,2,A,Estádio Time16_SerieC,11,15,54,46,Time8_SerieC,Time16_SerieC,2,1,0,V,2.0,1.6,2.0,2.0,1.0,,5.69,5.35,1.9,1.62,3.64,Betano,2025-07-03,0.17574692442882248,0.1869158878504673,0.5263157894736842,0.6172839506172839,0.2747252747252747,0.8889786017529739,0.1976953371906452,0.21025915301210682,0.592045509797248,0.8920092253425587,0.6920152091254752,0.3079847908745247
2025-07-04,Brasileiro Série C,12,Time1_SerieC,Time17_SerieC,1,0,H,Estádio Time1_SerieC,9,12,64,36,Time17_SerieC,Time1_SerieC,0,1,0,D,3.8,2.4,3.0,1.0,1.0,,2.14,4.68,4.18,3.05,1.69,Pinnacle,2025-07-01,0.4672897196261682,0.2136752136752137,0.23923444976076558,0.3278688524590164,0.591715976331361,0.9201993830621474,0.5078135545702804,0.23220534332914536,0.25998110210057424,0.9195848287903774,0.3565400843881857,0.6434599156118144
2025-07-04,Brasileiro Série C,10,Time16_SerieC,Time8_SerieC,1,2,A,Estádio Time16_SerieC,11,15,54,46,Time16_SerieC,Time8_SerieC,1,2,1,D,1.2,2.4,2.0,0.0,3.0,,12.89,4.87,1.7,1.81,3.12,Betfair,2025-07-01,0.07757951900698215,0.2053388090349076,0.5882352941176471,0.5524861878453039,0.3205128205128205,0.8711536221595368,0.08905377540033323,0.2357090687700812,0.6752371558295855,0.8729990083581244,0.6328600405679513,0.36713995943204863
2025-07-04,Brasileiro Série C,32,Time6_SerieC,Time15_SerieC,4,1,H,Estádio Time6_SerieC,15,9,44,56,Time15_SerieC,Time6_SerieC,1,4,0,D,2.0,1.8,3.0,1.0,1.0,,2.0,4.41,5.29,1.74,2.93,Betfair,2025-07-01,0.5,0.22675736961451246,0.1890359168241966,0.5747126436781609,0.341296928327645,0.915793286438709,0.5459747384088989,0.24760759111514688,0.20641767047595422,0.9160095720058059,0.6274089935760171,0.37259100642398285
2025-07-04,Brasileiro Série C,32,Time6_SerieC,Time15_SerieC,4,1,H,Estádio Time6_SerieC,15,9,44,56,Time6_SerieC,Time15_SerieC,4,1,1,V,3.4,2.6,3.0,2.0,0.0,,1.82,4.34,11.48,1.8,3.21,Betano,2025-07-01,0.5494505494505494,0.2304147465437788,0.08710801393728222,0.5555555555555556,0.3115264797507788,0.8669733099316104,0.6337571677885814,0.26576913487908255,0.10047369733233608,0.8670820353063344,0.6407185628742514,0.35928143712574845
2025-07-04,Brasileiro Série C,12,Time1_SerieC,Time17_SerieC,1,0,H,Estádio Time1_SerieC,9,12,64,36,Time1_SerieC,Time17_SerieC,1,0,1,V,2.0,2.8,1.0,1.0,3.0,,1.76,4.48,7.06,3.56,1.53,Bet365,2025-07-01,0.5681818181818182,0.2232142857142857,0.141643059490085,0.2808988764044944,0.6535947712418301,0.933039163386189,0.6089581664715668,0.23923356539954405,0.15180826812888915,0.9344936476463245,0.3005893909626719,0.6994106090373281
2025-07-07,Brasileiro Série C,17,Time1_SerieC,Time5_SerieC,2,1,H,Estádio Time1_SerieC,15,12,70,30,Time5_SerieC,Time1_SerieC,1,2,0,D,1.4,1.6,2.0,0.0,3.0,,2.02,3.84,5.23,1.54,3.35,Pinnacle,2025-07-04,0.49504950495049505,0.2604166666666667,0.19120458891013384,0.6493506493506493,0.29850746268656714,0.9466707605272956,0.522937356462507,0.275086838555798,0.2019758049816949,0.9478581120372165,0.6850715746421268,0.3149284253578732
2025-07-07,Brasileiro Série C,17,Time1_SerieC,Time5_SerieC,2,1,H,Estádio Time1_SerieC,15,12,70,30,Time1_SerieC,Time5_SerieC,2,1,1,V,1.4,2.2,1.0,1.0,3.0,,1.72,4.3,7.44,1.52,3.47,Sportingbet,2025-07-05,0.5813953488372093,0.23255813953488372,0.13440860215053763,0.6578947368421053,0.2881844380403458,0.9483620905226307,0.6130520764667107,0.24522083058668423,0.14172709294660513,0.9460791748824511,0.6953907815631263,0.3046092184368738
2025-07-08,Brasileiro Série C,22,Time20_SerieC,Time18_SerieC,3,4,A,Estádio Time20_SerieC,8,14,66,34,Time18_SerieC,Time20_SerieC,4,3,0,V,0.2,0.4,1.0,2.0,2.0,,5.34,4.95,2.08,1.76,3.32,Bet365,2025-07-05,0.18726591760299627,0.20202020202020202,0.4807692307692307,0.5681818181818182,0.30120481927710846,0.870055350392429,0.21523448768923956,0.23219235641627053,0.55257315589449,0.8693866374589267,0.6535433070866141,0.3464566929133858
2025-07-08,Brasileiro Série C,22,Time20_SerieC,Time18_SerieC,3,4,A,Estádio Time20_SerieC,8,14,66,34,Time20_SerieC,Time18_SerieC,3,4,1,D,2.4,2.4,2.0,1.0,2.0,,5.98,4.26,1.95,1.8,2.78,Bet365,2025-07-06,0.16722408026755853,0.2347417840375587,0.5128205128205129,0.5555555555555556,0.3597122302158274,0.9147863771256302,0.18280123583934085,0.25660830758668035,0.5605904565739787,0.9152677857713829,0.6069868995633187,0.39301310043668125
2025-07-09,Brasileiro Série C,5,Time8_SerieC,Time16_SerieC,3,4,A,Estádio Time8_SerieC,15,14,65,35,Time16_SerieC,Time8_SerieC,4,3,0,V,1.0,2.6,1.0,0.0,4.0,,7.64,5.22,1.67,1.58,3.51,Bet365,2025-07-06,0.13089005235602094,0.19157088122605365,0.5988023952095809,0.6329113924050632,0.2849002849002849,0.9212633287916555,0.14207669866518896,0.2079436739084375,0.6499796274263735,0.9178116773053482,0.6895874263261296,0.3104125736738703
2025-07-09,Brasileiro Série C,5,Time8_SerieC,Time16_SerieC,3,4,A,Estádio Time8_SerieC,15,14,65,35,Time8_SerieC,Time16_SerieC,3,4,1,D,1.6,1.2,2.0,2.0,1.0,,7.46,4.83,1.71,1.63,3.23,Betfair,2025-07-06,0.13404825737265416,0.20703933747412007,0.5847953216374269,0.6134969325153374,0.30959752321981426,0.9258829164842011,0.1447788429682529,0.2236128713339889,0.6316082856977582,0.9230944557351517,0.6646090534979424,0.33539094650205764
2025-07-10,Brasileiro Série C,11,Time15_SerieC,Time19_SerieC,4,1,H,Estádio Time15_SerieC,10,12,37,63,Time15_SerieC,Time19_SerieC,4,1,1,V,2.2,2.0,3.0,1.0,1.0,,2.02,4.64,4.97,1.81,2.78,Sportingbet,2025-07-07,0.49504950495049505,0.21551724137931036,0.2012072434607646,0.5524861878453039,0.3597122302158274,0.91177398979057,0.5429519930308666,0.23637134179361008,0.22067666517552328,0.9121984180611313,0.6056644880174291,0.3943355119825708
2025-07-10,Brasileiro Série C,11,Time15_SerieC,Time19_SerieC,4,1,H,Estádio Time15_SerieC,10,12,37,63,Time19_SerieC,Time15_SerieC,1,4,0,D,1.4,1.8,2.0,0.0,3.0,,2.26,4.01,5.3,1.66,3.6,Betfair,2025-07-09,0.4424778761061947,0.24937655860349128,0.18867924528301888,0.6024096385542169,0.2777777777777778,0.8805336799927048,0.502511018215522,0.2832106985454064,0.21427828323907164,0.8801874163319947,0.6844106463878327,0.3155893536121673
2025-07-11,Brasileiro Série C,15,Time5_SerieC,Time14_SerieC,0,4,A,Estádio Time5_SerieC,13,16,33,67,Time5_SerieC,Time14_SerieC,0,4,1,D,1.6,1.8,2.0,0.0,3.0,,10.48,5.32,1.69,1.89,2.89,Betfair,2025-07-08,0.09541984732824427,0.18796992481203006,0.591715976331361,0.5291005291005292,0.3460207612456747,0.8751057484716354,0.10903807624952094,0.21479681185995855,0.6761651118905204,0.8751212903462039,0.6046025104602512,0.3953974895397489
2025-07-11,Brasileiro Série C,15,Time5_SerieC,Time14_SerieC,0,4,A,Estádio Time5_SerieC,13,16,33,67,Time14_SerieC,Time5_SerieC,4,0,0,V,2.0,1.8,3.0,0.0,2.0,,6.99,4.52,1.85,1.62,3.48,Sportingbet,2025-07-10,0.14306151645207438,0.22123893805309736,0.5405405405405405,0.6172839506172839,0.28735632183908044,0.9048409950457121,0.15810680244969116,0.24450587369985427,0.5973873238504547,0.9046402724563644,0.6823529411764706,0.3176470588235294
2025-07-12,Brasileiro Série C,35,Time15_SerieC,Time18_SerieC,0,4,A,Estádio Time15_SerieC,5,14,51,49,Time15_SerieC,Time18_SerieC,0,4,1,D,2.4,2.0,3.0,1.0,1.0,,8.11,3.98,1.86,1.78,2.85,Pinnacle,2025-07-10,0.12330456226880396,0.25125628140703515,0.5376344086021505,0.5617977528089888,0.3508771929824561,0.9121952522779896,0.1351734313030903,0.2754413386603171,0.5893852300365926,0.9126749457914449,0.6155507559395249,0.38444924406047515
2025-07-12,Brasileiro Série C,35,Time15_SerieC,Time18_SerieC,0,4,A,Estádio Time15_SerieC,5,14,51,49,Time18_SerieC,Time15_SerieC,4,0,0,V,1.0,1.0,2.0,1.0,2.0,,4.44,4.88,2.03,1.76,2.84,Betfair,2025-07-11,0.2252252252252252,0.20491803278688525,0.4926108374384237,0.5681818181818182,0.35211267605633806,0.9227540954505342,0.24407935584968507,0.22207220081405776,0.5338484433362571,0.9202944942381563,0.6173913043478261,0.38260869565217387
2025-07-13,Brasileiro Série C,20,Time5_SerieC,Time7_SerieC,4,1,H,Estádio Time5_SerieC,15,6,38,62,Time5_SerieC,Time7_SerieC,4,1,1,V,1.2,1.8,2.0,0.0,3.0,,1.77,4.48,8.36,1.74,2.98,Pinnacle,2025-07-10,0.5649717514124294,0.2232142857142857,0.11961722488038279,0.5747126436781609,0.33557046979865773,0.9078032620070979,0.6223504310430776,0.24588398726478736,0.13176558169213487,0.9102831134768186,0.6313559322033898,0.36864406779661024
2025-07-13,Brasileiro Série C,20,Time5_SerieC,Time7_SerieC,4,1,H,Estádio Time5_SerieC,15,6,38,62,Time7_SerieC,Time5_SerieC,1,4,0,D,2.4,1.8,4.0,0.0,1.0,,2.05,3.6,5.71,1.76,2.68,Bet365,2025-07-10,0.48780487804878053,0.2777777777777778,0.17513134851138354,0.5681818181818182,0.3731343283582089,0.940714004337942,0.5185474818056834,0.295283982694903,0.18616853549941348,0.9413161465400272,0.6036036036036037,0.39639639639639634
2025-07-16,Brasileiro Série C,33,Time7_SerieC,Time15_SerieC,3,2,H,Estádio Time7_SerieC,12,8,50,50,Time15_SerieC,Time7_SerieC,2,3,0,D,1.8,2.4,2.0,1.0,2.0,,2.27,3.92,5.48,1.8,3.09,Bet365,2025-07-14,0.44052863436123346,0.25510204081632654,0.18248175182481752,0.5555555555555556,0.3236245954692557,0.8781124270023776,0.5016768022120711,0.29051182168913303,0.20781137609879588,0.8791801510248113,0.6319018404907976,0.3680981595092025
2025-07-16,Brasileiro Série C,29,Time4_SerieC,Time15_SerieC,4,1,H,Estádio Time4_SerieC,11,11,53,47,Time15_SerieC,Time4_SerieC,1,4,0,D,1.6,2.6,1.0,1.0,3.0,,2.08,3.63,5.53,1.68,2.93,Betano,2025-07-13,0.4807692307692307,0.27548209366391185,0.18083182640144665,0.5952380952380952,0.341296928327645,0.9370831508345893,0.5130486343085412,0.29397828081591343,0.19297308487554535,0.9365350235657403,0.6355748373101953,0.36442516268980474
2025-07-16,Brasileiro Série C,29,Time4_SerieC,Time15_SerieC,4,1,H,Estádio Time4_SerieC,11,11,53,47,Time4_SerieC,Time15_SerieC,4,1,1,V,1.2,0.8,3.0,1.0,1.0,,2.29,4.66,4.87,1.86,3.14,Bet365,2025-07-15,0.4366812227074236,0.2145922746781116,0.2053388090349076,0.5376344086021505,0.3184713375796178,0.8566123064204427,0.5097769661192465,0.2505127151101018,0.2397103187706518,0.8561057461817683,0.628,0.37200000000000005
2025-07-16,Brasileiro Série C,33,Time7_SerieC,Time15_SerieC,3,2,H,Estádio Time7_SerieC,12,8,50,50,Time7_SerieC,Time15_SerieC,3,2,1,V,1.8,2.0,3.0,0.0,2.0,,2.06,3.78,7.02,1.79,3.0,Pinnacle,2025-07-14,0.4854368932038835,0.2645502645502646,0.14245014245014245,0.5586592178770949,0.3333333333333333,0.8924373002042906,0.5439450963028558,0.2964356874031437,0.15961921629400044,0.8919925512104283,0.6263048016701461,0.3736951983298538
2025-07-18,Brasileiro Série C,24,Time9_SerieC,Time14_SerieC,2,0,H,Estádio Time9_SerieC,12,12,32,68,Time14_SerieC,Time9_SerieC,0,2,0,D,2.2,1.4,3.0,0.0,2.0,,2.14,3.86,5.4,2.27,2.12,Sportingbet,2025-07-16,0.4672897196261682,0.2590673575129534,0.18518518518518517,0.44052863436123346,0.4716981132075471,0.9115422623243068,0.5126363734739452,0.2842077303715655,0.20315589615448937,0.9122267475687806,0.4829157175398633,0.5170842824601366
2025-07-18,Brasileiro Série C,28,Time6_SerieC,Time4_SerieC,4,3,H,Estádio Time6_SerieC,18,16,58,42,Time6_SerieC,Time4_SerieC,4,3,1,V,3.4,2.0,4.0,1.0,0.0,,1.62,4.22,30.52,1.63,3.68,Bet365,2025-07-15,0.6172839506172839,0.23696682464454977,0.0327653997378768,0.6134969325153374,0.2717391304347826,0.8870161749997105,0.6959105910526213,0.26715051125716743,0.03693889769021123,0.88523606295012,0.6930320150659134,0.3069679849340866
2025-07-18,Brasileiro Série C,28,Time6_SerieC,Time4_SerieC,4,3,H,Estádio Time6_SerieC,18,16,58,42,Time4_SerieC,Time6_SerieC,3,4,0,D,1.8,1.0,3.0,1.0,1.0,,1.91,4.98,5.79,1.72,3.18,Betfair,2025-07-15,0.5235602094240838,0.2008032128514056,0.17271157167530224,0.5813953488372093,0.31446540880503143,0.8970749939507916,0.5836303686476443,0.2238421695014057,0.19252746185095002,0.8958607576422408,0.6489795918367347,0.35102040816326524
2025-07-18,Brasileiro Série C,24,Time9_SerieC,Time14_SerieC,2,0,H,Estádio Time9_SerieC,12,12,32,68,Time9_SerieC,Time14_SerieC,2,0,1,V,2.6,2.8,1.0,2.0,2.0,,1.66,3.99,12.94,2.22,2.09,Pinnacle,2025-07-16,0.6024096385542169,0.2506265664160401,0.07727975270479134,0.4504504504504504,0.47846889952153115,0.9303159576750484,0.6475323072601036,0.269399406028013,0.08306828671188345,0.9289193499719816,0.4849187935034802,0.5150812064965198
2025-07-19,Brasileiro Série C,10,Time2_SerieC,Time10_SerieC,4,1,H,Estádio Time2_SerieC,17,11,46,54,Time2_SerieC,Time10_SerieC,4,1,1,V,2.6,2.0,3.0,1.0,1.0,,1.69,4.28,31.59,1.73,3.57,Betano,2025-07-18,0.591715976331361,0.2336448598130841,0.03165558721114277,0.5780346820809249,0.2801120448179272,0.8570164233555879,0.6904371494008696,0.2726258837587546,0.03693696684037574,0.8581467268988521,0.6735849056603773,0.3264150943396226
2025-07-19,Brasileiro Série C,10,Time2_SerieC,Time10_SerieC,4,1,H,Estádio Time2_SerieC,17,11,46,54,Time10_SerieC,Time2_SerieC,1,4,0,D,2.2,2.8,1.0,1.0,3.0,,1.85,3.93,6.94,1.54,3.44,Sportingbet,2025-07-16,0.5405405405405405,0.2544529262086514,0.1440922190201729,0.6493506493506493,0.29069767441860467,0.9390856857693647,0.5756030027203448,0.27095815649685445,0.15343884078280087,0.9400483237692541,0.6907630522088353,0.3092369477911647
